0.7289115,0.6547484,0.8564585,0.7119559,0.717189,0.8728404,0.6643653,0.8038404,0.8852216,0.5574859,0.8587525,0.9006777,0.4103414,0.8885953,0.8384418,0.3408879,0.8310473,0.8469609,0.4122112,0.8114238,0.8874823,4
0.7299598,0.6537742,0.8578858,0.7135566,0.7164062,0.874753,0.6642427,0.8034394,0.8860636,0.5501579,0.8602609,0.9003623,0.4530711,0.8814425,0.8300899,0.3584698,0.8272173,0.8436377,0.4219085,0.8113511,0.8855811,4
0.726247,0.6403407,0.8579828,0.7142993,0.7144126,0.8750691,0.6729175,0.8017917,0.8869953,0.5525889,0.8589392,0.8988363,0.3682085,0.6691236,0.8259118,0.3839767,0.7197031,0.857564,0.4123007,0.803832,0.8805833,4
0.7318553,0.649812,0.8510252,0.7167814,0.714802,0.8709011,0.6703838,0.8020282,0.8830739,0.5552151,0.8574585,0.8971617,0.08932234,0.7799093,0.8647184,0.2423146,0.7512439,0.8794522,0.4008677,0.7999275,0.8865099,4
0.7084148,0.6449944,0.8447031,0.7112675,0.7153313,0.8660609,0.6656728,0.801953,0.8813905,0.5559753,0.8574038,0.8979688,0.2251821,0.8818224,0.8542153,0.2525766,0.8155215,0.8663032,0.3980894,0.8007038,0.8884379,4
0.723071,0.652056,0.8550668,0.7054617,0.7167048,0.8701911,0.6565112,0.8029186,0.8848228,0.5536116,0.858425,0.9008643,0.3788472,0.8908728,0.8399868,0.312127,0.8322728,0.8517985,0.4026667,0.8065629,0.8878669,4
0.7249686,0.6499677,0.8590918,0.7057095,0.7171415,0.8753216,0.6548442,0.8038285,0.8874435,0.5520841,0.8591709,0.9022738,0.3839259,0.8858048,0.8380582,0.3218868,0.827634,0.8485197,0.4086415,0.8111354,0.8870353,4
0.7197773,0.6411375,0.8572185,0.7103214,0.7130402,0.8757396,0.6715949,0.8003458,0.8881535,0.5469893,0.8599024,0.9004268,0.4749277,0.71043,0.8207708,0.3515642,0.7486224,0.8533275,0.4022034,0.8111215,0.8829157,4
0.7220684,0.6453144,0.8505272,0.7140694,0.7150456,0.8709733,0.6643231,0.8019102,0.8835357,0.5493224,0.8570713,0.8981656,0.1100951,0.8026538,0.8663413,0.2440418,0.7612459,0.8794162,0.3941076,0.7995192,0.8875781,4
0.7129181,0.6530514,0.8492342,0.7071129,0.715638,0.8671336,0.6611788,0.8019323,0.8834212,0.5521388,0.8575029,0.9007686,0.3609517,0.8978243,0.8457629,0.2927128,0.8357303,0.8571441,0.3988235,0.8031218,0.8885775,4
0.7244532,0.6464386,0.85922,0.7085148,0.7159543,0.874398,0.6590365,0.8025897,0.8866347,0.5531477,0.8583315,0.9032778,0.3964688,0.8791839,0.8382685,0.3299534,0.8214563,0.8474788,0.4119797,0.8086942,0.887547,4
0.7280205,0.6518473,0.8587437,0.7109644,0.7162273,0.8758752,0.6626846,0.8032534,0.8882648,0.5524076,0.8583977,0.9034672,0.3988053,0.8790984,0.8388112,0.3328395,0.8210511,0.8473359,0.4158489,0.8113613,0.8877898,4
0.7228655,0.6406335,0.8580794,0.713668,0.7138557,0.8761645,0.6756984,0.8010163,0.8887405,0.5532201,0.8596905,0.9000871,0.5084729,0.6934046,0.8272672,0.3839405,0.7271322,0.8543975,0.4178862,0.8074823,0.8789951,4
0.7297407,0.6447561,0.8544689,0.7162006,0.714124,0.8745708,0.6750941,0.80179,0.8865756,0.5566306,0.857708,0.8993111,0.1123201,0.760854,0.8598977,0.2662917,0.7435248,0.8805001,0.4043829,0.8009906,0.8868793,4
0.7158973,0.6513349,0.8480418,0.7146416,0.7151688,0.868784,0.669651,0.8018752,0.8841434,0.5585334,0.8575613,0.8995121,0.3257904,0.8913189,0.8514122,0.2716689,0.8246669,0.8604924,0.40232,0.8014532,0.8884167,4
0.7272112,0.653676,0.8553922,0.7115239,0.7159466,0.8718073,0.6663465,0.802753,0.8851452,0.5524468,0.8599796,0.9009259,0.4217433,0.8743776,0.8405325,0.3344903,0.8197883,0.8442236,0.4092281,0.8102224,0.8868305,4
0.7272128,0.6519863,0.8557847,0.711089,0.7147627,0.8743508,0.6659101,0.8020669,0.8863919,0.5482778,0.861251,0.900791,0.4531496,0.8860407,0.8368787,0.3422475,0.8184775,0.8422825,0.4237209,0.8046995,0.8813541,4
0.72552,0.6428819,0.8573188,0.7127534,0.7138684,0.8749965,0.6767921,0.80154,0.8876942,0.5529723,0.8596301,0.8991588,0.3695156,0.6862564,0.8232103,0.3424445,0.7341673,0.8551022,0.4032279,0.8002462,0.883847,4
0.7286789,0.6445154,0.855867,0.7151868,0.7137722,0.8754593,0.6754105,0.8017797,0.8856931,0.5551225,0.8565422,0.8970763,0.1060971,0.7678905,0.8605351,0.2619718,0.7479224,0.8792916,0.4008834,0.8005238,0.8845392,4
0.7092398,0.6483809,0.845723,0.7076342,0.7141643,0.867862,0.6683606,0.8013769,0.883355,0.555715,0.8562586,0.8972005,0.2587051,0.8749323,0.8594945,0.2457057,0.8060411,0.86932,0.3979532,0.8010414,0.8877109,4
0.7195521,0.6543854,0.8529897,0.7055489,0.7150375,0.8704726,0.6608208,0.8018026,0.8841364,0.5543154,0.857425,0.8995725,0.3883334,0.8722224,0.8416955,0.3095714,0.8164257,0.8480173,0.4042944,0.8098629,0.8871005,4
0.7234812,0.6476333,0.8567618,0.7084928,0.7151206,0.8738299,0.6594383,0.8021023,0.8856114,0.5518484,0.8583418,0.9004943,0.3981161,0.8748279,0.8382037,0.3257363,0.817993,0.8447087,0.4056191,0.8115249,0.8859611,4
0.7194623,0.6424099,0.8573556,0.7095804,0.7150307,0.8749236,0.6706674,0.802599,0.8879005,0.5507923,0.8604476,0.8997338,0.3778931,0.6755041,0.8191554,0.36442,0.7355152,0.8496302,0.4073745,0.8053014,0.8814628,4
0.7419739,0.650401,0.855324,0.7182149,0.7143629,0.8747419,0.6734086,0.8020558,0.8849487,0.5589646,0.8575974,0.8974012,0.1063738,0.7933144,0.8676653,0.2498292,0.7576879,0.879719,0.409609,0.8004575,0.8857893,4
0.7405486,0.65683,0.8459765,0.723735,0.7144717,0.8687207,0.67028,0.8010871,0.8818452,0.5642862,0.8574236,0.8980084,0.3434494,0.8933002,0.8538112,0.2849266,0.8300857,0.860859,0.4114121,0.8021224,0.8882305,4
0.7320198,0.6488242,0.8570369,0.7194104,0.7146342,0.8715791,0.668968,0.8013598,0.8839692,0.5660981,0.8574874,0.8999537,0.4093487,0.8766246,0.8409014,0.3363683,0.8194281,0.8468806,0.421863,0.8090418,0.8871509,4
0.7383004,0.6506512,0.8598235,0.7199567,0.7145298,0.8761947,0.6738603,0.802038,0.8870644,0.5649223,0.8573216,0.9013349,0.4069618,0.8750591,0.83979,0.3389202,0.8170599,0.8458057,0.4280435,0.8098935,0.8853468,4
0.7327862,0.6405181,0.8586851,0.7200251,0.7136854,0.8766323,0.6798478,0.8011853,0.8883353,0.5607201,0.8585216,0.9007167,0.5109947,0.6992133,0.8197339,0.4082738,0.7463639,0.847032,0.4159733,0.8117566,0.881632,4
0.7331885,0.64426,0.8589565,0.7180867,0.7134449,0.8770234,0.678717,0.8014929,0.8873024,0.5599138,0.8573413,0.8991474,0.09926847,0.7721978,0.8665032,0.2535956,0.7472236,0.8809927,0.4041325,0.8001335,0.888326,4
0.704003,0.6480052,0.8459679,0.708244,0.7147412,0.8679569,0.6667225,0.8012369,0.8848264,0.5609067,0.8570056,0.9010622,0.3094193,0.8887067,0.8642117,0.255454,0.8224545,0.8705797,0.3998197,0.8018677,0.8918949,4
0.7172564,0.6509458,0.8563789,0.7054331,0.7150102,0.8727332,0.6604595,0.8015582,0.8869006,0.5598686,0.8573577,0.9039754,0.3975677,0.8762855,0.8453056,0.3185542,0.8210543,0.8518065,0.4043408,0.809735,0.8923287,4
0.7256861,0.6493972,0.8593363,0.7106645,0.7144985,0.8777694,0.6616629,0.8014894,0.8899001,0.5538127,0.8573663,0.9044331,0.4351174,0.878262,0.8367467,0.3395961,0.8223723,0.8475403,0.4179947,0.8089915,0.8879247,4
0.7237012,0.6430451,0.8596672,0.7123097,0.7133055,0.8777382,0.6811542,0.8010872,0.8901698,0.5589108,0.858121,0.8999659,0.4040714,0.6913804,0.8269001,0.338451,0.745606,0.8508931,0.4209881,0.809008,0.881342,4
0.7349638,0.6426376,0.8589327,0.715589,0.7130257,0.8760793,0.6866891,0.8019306,0.8849514,0.5671834,0.8565355,0.8963923,0.09454416,0.7640348,0.8718612,0.2542935,0.744145,0.8831104,0.4163088,0.8025638,0.883715,4
0.7217382,0.6485502,0.8447742,0.7158457,0.7144788,0.8661896,0.6724672,0.8017306,0.880055,0.5672586,0.8570883,0.896857,0.2793298,0.8979492,0.8614287,0.2614451,0.8282536,0.8682469,0.4100028,0.8025025,0.8876109,4
0.7246498,0.6525358,0.8541405,0.711067,0.7170719,0.8706345,0.6645643,0.8037906,0.8847134,0.5650432,0.8583342,0.9002132,0.4142495,0.881591,0.8394063,0.3287969,0.8269781,0.8476834,0.4126341,0.8094782,0.8872719,4
0.7251386,0.6440452,0.8576716,0.7126424,0.7152239,0.8773949,0.6666026,0.8027957,0.8883266,0.560226,0.8578845,0.9020961,0.3989152,0.8793619,0.8375683,0.3325405,0.8217412,0.8456031,0.4162709,0.811296,0.8857281,4
0.7220443,0.6400573,0.8594666,0.7093285,0.7142394,0.8765264,0.672355,0.8020472,0.8874891,0.5550063,0.8610148,0.8961002,0.480918,0.7107243,0.8166699,0.3799444,0.7551363,0.8418992,0.4065755,0.8104259,0.8819563,4
0.732072,0.6413728,0.8615122,0.7112779,0.7136259,0.8776769,0.6763759,0.8022677,0.886798,0.5536114,0.856257,0.8951669,0.1330309,0.7721537,0.856869,0.2885771,0.7432769,0.8750013,0.402382,0.8005322,0.8825803,4
0.7010989,0.6512271,0.8441896,0.7019218,0.7144453,0.8652368,0.6609164,0.8013633,0.881498,0.5588558,0.8569788,0.8976653,0.3774617,0.9030263,0.8453293,0.308497,0.8440515,0.8543032,0.4031319,0.8053442,0.886307,4
0.7225977,0.6420457,0.8573269,0.7011291,0.715853,0.8736848,0.6585305,0.8030847,0.8854585,0.5586158,0.8577536,0.9011419,0.4042495,0.8852551,0.8347956,0.3395359,0.8282495,0.8451177,0.4143445,0.809988,0.8852878,4
0.7254811,0.6460193,0.858499,0.7078062,0.7146912,0.876413,0.6674508,0.8021956,0.8878424,0.5574028,0.8576651,0.9015805,0.5109283,0.8713567,0.825466,0.378545,0.8310683,0.8400651,0.4399718,0.7988824,0.8772638,4
0.7281417,0.6440453,0.8615518,0.7102594,0.7139168,0.8779376,0.6798142,0.8023254,0.8897006,0.5612534,0.861925,0.8989933,0.4054365,0.6738636,0.829906,0.358701,0.7284238,0.8559088,0.419773,0.8116162,0.8799973,4
0.7354612,0.6449172,0.85936,0.7151634,0.714502,0.8772143,0.6828325,0.8030707,0.887842,0.5621423,0.8586143,0.8981701,0.1065298,0.758539,0.8610246,0.2641506,0.7454236,0.8805832,0.4107397,0.8023543,0.8853851,4
0.7129014,0.6471595,0.8460854,0.7137685,0.7153987,0.8684337,0.6722637,0.8023978,0.8839502,0.5638645,0.8581825,0.898728,0.3154601,0.8905512,0.8506147,0.2666411,0.8259867,0.8636222,0.4056118,0.8021466,0.8894284,4
0.730141,0.6483955,0.8577901,0.7117465,0.7159492,0.8730229,0.6674267,0.8032731,0.8857184,0.564292,0.8582792,0.9010332,0.4136984,0.8794309,0.837409,0.3417692,0.8226109,0.8448288,0.4171596,0.8112277,0.8865182,4
0.7374756,0.6496461,0.8590987,0.7166058,0.7137488,0.8765891,0.6741749,0.8013239,0.8885016,0.560494,0.8583798,0.9027168,0.4432447,0.8825265,0.8317056,0.3624477,0.8271358,0.8426298,0.4382004,0.8060213,0.8815531,4
0.7317984,0.6426243,0.8603076,0.716236,0.71235,0.8780207,0.6913112,0.8006532,0.8913904,0.5670733,0.8606814,0.9000069,0.4579263,0.6885989,0.8245804,0.3820837,0.7473308,0.8489836,0.4346049,0.8145355,0.8802255,4
0.733288,0.6380551,0.8619455,0.7180146,0.7113348,0.8794338,0.6993295,0.8004436,0.8904063,0.5742981,0.8562655,0.898691,0.1080256,0.765541,0.8665685,0.2681923,0.7430836,0.8809741,0.4247137,0.8028013,0.8826162,4
0.7320481,0.6503565,0.8463964,0.7222689,0.7153624,0.8679135,0.6779265,0.8020025,0.8831055,0.5735571,0.8565096,0.8993845,0.3836553,0.8935267,0.8435733,0.3187915,0.8342118,0.8534966,0.4170828,0.8035292,0.8879375,4
0.7503581,0.6523749,0.859565,0.7204413,0.7147074,0.8731322,0.6765655,0.802175,0.8858638,0.5680973,0.8585204,0.9013458,0.4267762,0.8788239,0.8329599,0.3589471,0.8216476,0.8424654,0.4282746,0.8098006,0.8847595,4
0.7343395,0.6456637,0.8538222,0.7186475,0.7149563,0.8725731,0.6762511,0.802317,0.8854955,0.5655946,0.8595858,0.8997245,0.4324581,0.880612,0.8300171,0.357264,0.8249304,0.8416343,0.4316624,0.8113136,0.8827799,4
0.7339444,0.6412106,0.8559058,0.7178108,0.7137923,0.8727278,0.6857086,0.8015679,0.8856961,0.5630529,0.8606487,0.8970764,0.4469388,0.684311,0.815563,0.3937911,0.745485,0.8433738,0.4174978,0.8030106,0.8830346,4
0.7374212,0.6386997,0.8617089,0.7196271,0.7127501,0.8767532,0.6918638,0.8017566,0.8867317,0.5684112,0.8570694,0.8958377,0.1099674,0.736469,0.8673344,0.2790598,0.7336883,0.8807471,0.4188493,0.8011091,0.8824498,4
0.710446,0.6496712,0.8409812,0.7168154,0.7136153,0.8636782,0.677353,0.8005379,0.8810275,0.5705305,0.8565079,0.8983817,0.3477495,0.8871154,0.8552422,0.277335,0.8234752,0.862534,0.4136912,0.802748,0.8877304,4
0.7346318,0.653262,0.8525131,0.7146916,0.7143192,0.8696709,0.6715894,0.8012314,0.8845665,0.5633224,0.859206,0.9025975,0.4152315,0.8738527,0.8425946,0.3398485,0.8172941,0.8453525,0.4188799,0.811263,0.8877966,4
0.7320166,0.6440346,0.8588452,0.7169504,0.7134399,0.8744252,0.6739028,0.8008509,0.8879242,0.5602196,0.8605155,0.9035679,0.4162166,0.873419,0.8408598,0.3431364,0.8163162,0.8454298,0.423866,0.8098754,0.8865122,4
0.7347332,0.639566,0.8612199,0.7182795,0.7126448,0.8782317,0.6833306,0.8007336,0.8916165,0.5589781,0.8596594,0.9025693,0.4682138,0.6945436,0.8190906,0.3694503,0.7377513,0.8504613,0.4209055,0.8106891,0.8828691,4
0.7363517,0.6370868,0.8585871,0.7207687,0.7142293,0.8759295,0.6899015,0.8029157,0.8868166,0.5704131,0.8567151,0.8981705,0.1116048,0.7959329,0.8627943,0.2556541,0.7604082,0.8780471,0.4205116,0.8029111,0.8832237,4
0.7171245,0.6483702,0.8434238,0.7175269,0.7165343,0.8653043,0.6835279,0.8036385,0.8824463,0.5754886,0.8577367,0.8979958,0.3565496,0.8864301,0.8542388,0.2865812,0.8255115,0.8626277,0.4242767,0.8050439,0.8854808,4
0.7472286,0.6541501,0.8582569,0.7212701,0.7157022,0.8726476,0.6761064,0.8032037,0.8846216,0.5756016,0.8585311,0.9009679,0.4078012,0.8765119,0.8434003,0.3341619,0.8186954,0.8458539,0.431811,0.8114599,0.8846995,4
0.7298929,0.645839,0.8566949,0.7176998,0.7161143,0.8739811,0.6728361,0.8033961,0.8859867,0.561661,0.8600084,0.8999379,0.4504054,0.8808283,0.8323035,0.3510326,0.821099,0.8401096,0.4388603,0.8052793,0.8785462,4
0.7267249,0.638623,0.8572951,0.7147668,0.7130704,0.874499,0.6847706,0.8010641,0.887432,0.5629715,0.8618274,0.8964043,0.4854107,0.7065272,0.8183535,0.399962,0.7562715,0.842139,0.423367,0.8186267,0.8770811,4
0.7276505,0.6363319,0.8581462,0.7141929,0.7118518,0.8750804,0.6913279,0.8008072,0.8856314,0.5673952,0.8568555,0.8950205,0.08419175,0.7826735,0.8661636,0.2408183,0.7561529,0.8799416,0.4189234,0.8025726,0.8802508,4
0.7198197,0.6477052,0.8432013,0.7153103,0.7132383,0.8654892,0.6791604,0.8008178,0.8799844,0.5711411,0.8562844,0.8966931,0.3843771,0.8906777,0.8505768,0.3005846,0.8317914,0.8552361,0.4138815,0.8030759,0.8847252,4
0.7404721,0.6454047,0.857974,0.7159594,0.7133041,0.8712786,0.6761922,0.8009573,0.8843672,0.5605505,0.859761,0.9006165,0.4369542,0.8696293,0.839057,0.3479559,0.8166323,0.8400552,0.4243289,0.8067011,0.8826475,4
0.7463932,0.6508105,0.8575376,0.7222493,0.7122992,0.8745407,0.6807965,0.8002416,0.8861722,0.5632619,0.8602243,0.9012099,0.4542433,0.879616,0.8369197,0.3560673,0.8175888,0.8414747,0.4325444,0.8064417,0.8822125,4
0.7394623,0.6420936,0.8566332,0.7230536,0.7123376,0.8741729,0.6915027,0.800693,0.8876369,0.5718147,0.8598789,0.899332,0.4420514,0.682664,0.8113305,0.3967444,0.7346414,0.8453639,0.4364342,0.8106778,0.8800935,4
0.742151,0.64195,0.8580909,0.7229157,0.712724,0.8745683,0.6948036,0.8017225,0.8864598,0.5774493,0.8581288,0.8984461,0.1102936,0.7761172,0.8570361,0.2684977,0.7517198,0.8749138,0.4287416,0.8017667,0.8808882,4
0.7237968,0.6508483,0.8411986,0.7180868,0.7165449,0.8631156,0.6724839,0.8027757,0.8791583,0.5752991,0.8579687,0.8978297,0.3898,0.8835767,0.8480791,0.298236,0.8258702,0.8533311,0.4179349,0.8048381,0.8847738,4
0.7402096,0.6437153,0.8597045,0.7158113,0.7151211,0.8715484,0.6714469,0.8027729,0.8821999,0.5671954,0.8592252,0.8986328,0.4161015,0.8721046,0.8406557,0.3357941,0.8161864,0.8419001,0.423382,0.8120526,0.8824301,4
0.7351467,0.638668,0.8550012,0.719664,0.7145812,0.8731128,0.6783276,0.8022344,0.8844415,0.5682369,0.8593243,0.8991501,0.4152947,0.8736583,0.8365656,0.349162,0.8151188,0.8421788,0.4377796,0.811583,0.8818517,4
0.7361469,0.6379433,0.8582611,0.7199441,0.7131212,0.874235,0.6889054,0.801165,0.8860436,0.5657429,0.8601273,0.8972198,0.4815454,0.7015542,0.8159672,0.3866608,0.7432489,0.8489698,0.4183705,0.8127913,0.8789359,4
0.7347627,0.638247,0.858894,0.7191794,0.7126604,0.8753815,0.6883578,0.8014678,0.8845739,0.568378,0.8578719,0.8953947,0.09687783,0.7739207,0.8652564,0.2554707,0.7494183,0.880309,0.419658,0.802174,0.882314,4
0.713607,0.6495916,0.8430484,0.7108614,0.715356,0.8642838,0.6664558,0.8021658,0.8785044,0.5660522,0.858081,0.895855,0.3723545,0.8867555,0.8483552,0.2807555,0.8272399,0.8570886,0.409509,0.8043827,0.8851545,4
0.729158,0.641869,0.854364,0.709081,0.7152601,0.8697501,0.6615013,0.8024498,0.8807638,0.5570249,0.8603359,0.8980218,0.4152717,0.8692862,0.8379216,0.3279591,0.815839,0.8408976,0.4095929,0.810554,0.8833051,4
0.7277219,0.6454192,0.8564574,0.7120543,0.7152488,0.8724146,0.6660306,0.8026773,0.8835902,0.5557464,0.8599886,0.898274,0.4185201,0.8737494,0.8363356,0.3388563,0.8177504,0.8401217,0.4158859,0.8106248,0.8816206,4
0.7295937,0.6450109,0.8575636,0.7124952,0.7142593,0.8730353,0.6775096,0.8018467,0.8855352,0.5533658,0.8599454,0.8969272,0.4755881,0.6986677,0.8147371,0.3870134,0.7489249,0.8440434,0.4043984,0.8050618,0.8863469,4
0.7297688,0.6370644,0.8602675,0.7150419,0.7143433,0.8762439,0.6853358,0.8028645,0.8875697,0.5592695,0.8584864,0.89658,0.1056005,0.7525446,0.8608145,0.265431,0.7421723,0.8796555,0.4170685,0.8013819,0.8814592,4
0.7403806,0.6516435,0.852639,0.7185057,0.7142681,0.8720284,0.6791372,0.8019099,0.8851849,0.5634012,0.8579249,0.8971726,0.3001539,0.8923597,0.8568455,0.2650475,0.8211363,0.8656567,0.4138067,0.8030317,0.8856743,4
0.7290357,0.6544454,0.8486403,0.7162448,0.7156971,0.8687166,0.6695319,0.8021744,0.8842521,0.5620751,0.8588707,0.9003515,0.4222613,0.8745518,0.8442634,0.3261577,0.8213596,0.8479931,0.4127442,0.8091826,0.8885717,4
0.7297665,0.6473515,0.8578835,0.7156768,0.7157005,0.8758456,0.6660457,0.8026611,0.8870614,0.5488483,0.8615379,0.9031031,0.4301667,0.8708557,0.8396326,0.3374176,0.8168837,0.8452603,0.4160067,0.8091739,0.8863107,4
0.732626,0.6446696,0.8594391,0.7156585,0.7148581,0.8755766,0.6725464,0.8018013,0.8885052,0.551968,0.8607806,0.9023205,0.4629665,0.6922672,0.8180861,0.387984,0.7416036,0.8489424,0.4144303,0.8094488,0.8844075,4
0.7298291,0.6370396,0.8609946,0.7173978,0.714154,0.8775923,0.6828764,0.802257,0.8892723,0.5618542,0.8580424,0.9007729,0.09583568,0.7580222,0.8610147,0.2578916,0.7470952,0.879838,0.4161875,0.8033653,0.8851633,4
0.7343401,0.6545972,0.848911,0.7204007,0.7154169,0.8696883,0.6763926,0.8021238,0.8849013,0.5665904,0.8576624,0.9005816,0.4190415,0.8931379,0.8518102,0.3254069,0.8359394,0.8515502,0.4154655,0.8067012,0.8887094,4
0.7276687,0.6510396,0.8528604,0.7150627,0.7152529,0.8692493,0.6729739,0.801968,0.884894,0.555839,0.8616452,0.9024093,0.4347987,0.8685111,0.8446946,0.3430631,0.8168354,0.8443603,0.4220324,0.8064747,0.8851373,4
0.7266663,0.6482309,0.8528959,0.7143743,0.7144772,0.8707579,0.6720699,0.8015169,0.8853942,0.5522896,0.8627917,0.901963,0.4456318,0.8797579,0.8398612,0.3458806,0.8175095,0.8432636,0.4234582,0.8062649,0.883992,4
0.7245714,0.6421481,0.8539697,0.7144291,0.7142485,0.871314,0.675734,0.8015819,0.8861978,0.556317,0.8600572,0.900376,0.4853285,0.7172483,0.8169482,0.3659388,0.7484573,0.848316,0.4108569,0.8097562,0.8833944,4
0.7313318,0.6443033,0.8573525,0.7159597,0.7147177,0.8736278,0.6800234,0.8023872,0.8872663,0.5592909,0.858331,0.899685,0.105206,0.7580969,0.8546349,0.2640665,0.7449342,0.876241,0.4131235,0.8041724,0.8826938,4
0.7196158,0.6532947,0.847285,0.711041,0.7170454,0.8686596,0.6688212,0.8032473,0.8851332,0.5603005,0.8587115,0.9003057,0.413457,0.8850986,0.8502125,0.3216666,0.8310371,0.8506559,0.4122446,0.8081956,0.8869277,4
0.72781,0.6469862,0.8566018,0.707088,0.7155455,0.8702188,0.6632329,0.8025765,0.8850564,0.547422,0.8632262,0.9025137,0.4237017,0.868746,0.845661,0.3346167,0.8167374,0.8442312,0.415589,0.8075733,0.8848936,4
0.7288654,0.6523585,0.8536468,0.7087313,0.7148674,0.8718761,0.6622044,0.8020713,0.8851441,0.5436502,0.8637823,0.9021165,0.420929,0.869898,0.8446313,0.3341828,0.8165712,0.8436316,0.4168301,0.8068862,0.8836459,4
0.7274415,0.6456242,0.8564625,0.7101539,0.7142397,0.8723891,0.6744788,0.801344,0.8866234,0.5480236,0.8615389,0.90001,0.5747779,0.7406284,0.820317,0.3763516,0.7568165,0.8473757,0.3961457,0.8162527,0.8799288,4
0.7293005,0.6430717,0.8563439,0.7126848,0.7144501,0.8739434,0.6779696,0.8020567,0.8873182,0.5576796,0.8583406,0.8993236,0.09853365,0.7691502,0.85924,0.2566435,0.7503116,0.8812477,0.4122914,0.8015411,0.8837398,4
0.7286157,0.6505904,0.8484497,0.7172056,0.7152323,0.8696006,0.6776493,0.8020575,0.8857127,0.5637808,0.8574431,0.8995327,0.3461121,0.8960285,0.8534671,0.2796231,0.8284164,0.8593351,0.4122546,0.8020025,0.886758,4
0.7192774,0.6418233,0.8513564,0.7144672,0.7149222,0.8684418,0.6756244,0.8018306,0.885031,0.5594087,0.8607796,0.9016883,0.4376523,0.8722093,0.8437394,0.3441586,0.8203831,0.8439373,0.4229853,0.8082119,0.885379,4
0.7303525,0.6468683,0.8545861,0.716586,0.7136281,0.872437,0.6764467,0.801265,0.8855647,0.5559548,0.8628118,0.9014711,0.4556823,0.8810734,0.8391356,0.3479207,0.8194985,0.8422585,0.4271204,0.8053417,0.8819683,4
0.7304211,0.6418528,0.8554572,0.716928,0.7135077,0.872447,0.6820736,0.8008818,0.8861968,0.5614268,0.860144,0.8987949,0.5085855,0.7060298,0.8236425,0.3643259,0.7515946,0.8490643,0.4193628,0.8096345,0.8818869,4
0.7294179,0.6396841,0.8550983,0.7175542,0.7143145,0.8728512,0.6799983,0.8018243,0.8859105,0.5628559,0.8589534,0.8987136,0.1247418,0.7750046,0.8581075,0.2708374,0.7491667,0.8823665,0.4085359,0.8010466,0.8865005,4
0.7194778,0.6517529,0.8461601,0.7143863,0.7147821,0.8673081,0.672779,0.8013821,0.882975,0.564652,0.8582053,0.8992403,0.3917729,0.873029,0.8484236,0.3240123,0.8148842,0.8480729,0.410785,0.8041673,0.8876346,4
0.7159159,0.6396158,0.8531781,0.708759,0.7145454,0.8686789,0.6698924,0.8014337,0.8833615,0.5516562,0.8620241,0.9006907,0.4281905,0.8705173,0.8418563,0.3516248,0.8149283,0.8428059,0.4254618,0.8100694,0.8850239,4
0.7253974,0.6431352,0.8552791,0.7116436,0.7141631,0.8723412,0.6692569,0.8013474,0.8853557,0.5465431,0.86327,0.9006518,0.4610334,0.8678139,0.8320205,0.3330871,0.8011885,0.8420503,0.4474779,0.8182915,0.8654903,4
0.7246069,0.6391571,0.8562176,0.7132862,0.7144465,0.874158,0.678001,0.8018242,0.8879634,0.5570768,0.8604013,0.8998829,0.4590991,0.689399,0.8206898,0.3820763,0.7452581,0.8477593,0.4129616,0.803907,0.8844634,4
0.7281619,0.6364216,0.8592544,0.7166651,0.7143024,0.8761671,0.6858828,0.8023137,0.8882982,0.5638685,0.8583121,0.899202,0.1419191,0.7507777,0.8524216,0.2983319,0.7402575,0.875966,0.4180625,0.8014314,0.8830876,4
0.7337098,0.6436227,0.8506688,0.7203856,0.7147326,0.8718806,0.6882648,0.8023689,0.8861342,0.5687447,0.8576438,0.8986554,0.2874889,0.8963592,0.8507467,0.2813381,0.8271276,0.8569712,0.4186387,0.8022434,0.8848934,4
0.7263768,0.6468681,0.8466773,0.7194549,0.7163271,0.8678631,0.683424,0.8032258,0.8841293,0.5704733,0.8578575,0.8986706,0.4192538,0.8855702,0.8421969,0.3473438,0.8288237,0.8455098,0.4244107,0.8081717,0.8848746,4
0.7372482,0.6440686,0.8539387,0.7213901,0.7148899,0.8697003,0.6802121,0.8026377,0.8826606,0.5653247,0.862289,0.8980119,0.4497164,0.8784694,0.8343925,0.3561746,0.8231401,0.8388517,0.4296193,0.8082716,0.8792154,4
0.735368,0.6440315,0.8529907,0.7213815,0.7140836,0.8707613,0.6905136,0.8016331,0.8849721,0.5645445,0.8611857,0.8971943,0.4678166,0.6819658,0.8136699,0.4151982,0.7352555,0.8453494,0.4216494,0.8113281,0.878491,4
0.7353199,0.6355778,0.8586415,0.7230092,0.7135724,0.8759226,0.6946964,0.8020065,0.8865319,0.5687619,0.8583306,0.895752,0.146593,0.754484,0.8511007,0.2853544,0.742606,0.8734521,0.4252421,0.8027492,0.8802265,4
0.7292619,0.6493621,0.846338,0.7205424,0.7152047,0.8681923,0.6831772,0.8023223,0.8828337,0.5734164,0.8581761,0.8967935,0.4319839,0.8882226,0.847916,0.3494782,0.8325732,0.8451751,0.4215708,0.8073435,0.8848434,4
0.7278331,0.6383582,0.8519764,0.7191772,0.7143582,0.8691395,0.6791897,0.8018614,0.882396,0.5613119,0.8622875,0.8986477,0.4357248,0.8703346,0.8392625,0.3512616,0.8167056,0.8401067,0.426307,0.8074461,0.8815963,4
